     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     2649.0000000000         3.6223719071369         85.052322796913         16.156634781227        -89.530865477140         16.156634781227        -89.530865477140    
     2650.0000000000         3.6902950540738         85.118939743726         16.144365556548        -89.531135520025         16.144365556548        -89.531135520025    
     2651.0000000000         3.7581900667457         85.181168536274         16.132116118821        -89.531405270291         16.132116118821        -89.531405270291    
     2652.0000000000         3.8260817704096         85.239254415234         16.119886410947        -89.531672804437         16.119886410947        -89.531672804437    
     2653.0000000000         3.8939953326847         85.293420757077         16.107676377325        -89.531941727731         16.107676377325        -89.531941727731    
     2654.0000000000         3.9619562181372         85.343872593205         16.095485962431        -89.532207895952         16.095485962431        -89.532207895952    
     2655.0000000000         4.0299903190799         85.390796150834         16.083315109315        -89.532474324855         16.083315109315        -89.532474324855    
     2656.0000000000         4.0981239104168         85.434362961512         16.071163766235        -89.532740597449         16.071163766235        -89.532740597449    
     2657.0000000000         4.1663837289320         85.474729063782         16.059031875325        -89.533005595721         16.059031875325        -89.533005595721    
     2658.0000000000         4.2347970175952         85.512037326108         16.046919382405        -89.533270815678         16.046919382405        -89.533270815678    
     2659.0000000000         4.3033915367809         85.546418691363         16.034826233114        -89.533534965183         16.034826233114        -89.533534965183    
     2660.0000000000         4.3721956279211         85.577993100809         16.022752374357        -89.533797147278         16.022752374357        -89.533797147278    
     2661.0000000000         4.4412382952908         85.606868861604         16.010697749116        -89.534058932755         16.010697749116        -89.534058932755    
