     F(Hz)         |Z0|(ohms)    PHASE(Z0)(Deg)      |Z+|(ohms)    PHASE(Z+)(Deg)      |Z-|(ohms)    PHASE(Z-)(Deg)
     2808.0000000000         11.306206475015         87.847760759189         34.308010358153        -89.323512022615         34.308010358153        -89.323512022615    
     2809.0000000000         11.311579085919         87.847600950714         34.268821146008        -89.323884303601         34.268821146008        -89.323884303601    
     2810.0000000000         11.316956260624         87.847458294428         34.229714261451        -89.324262279430         34.229714261451        -89.324262279430    
     2811.0000000000         11.322337582126         87.847333695172         34.190689353697        -89.324631401541         34.190689353697        -89.324631401541    
     2812.0000000000         11.327723155330         87.847224472303         34.151746195586        -89.325002698492         34.151746195586        -89.325002698492    
     2813.0000000000         11.333112738414         87.847130871468         34.112884483650        -89.325370506043         34.112884483650        -89.325370506043    
     2814.0000000000         11.338506276038         87.847051257001         34.074103947295        -89.325736525235         34.074103947295        -89.325736525235    
     2815.0000000000         11.343903704081         87.846985352383         34.035404332020        -89.326104407570         34.035404332020        -89.326104407570    
     2816.0000000000         11.349304851734         87.846932283817         33.996785335390        -89.326468831215         33.996785335390        -89.326468831215    
     2817.0000000000         11.354709628454         87.846891577340         33.958246687859        -89.326830327777         33.958246687859        -89.326830327777    
